 Cr Density=7.19
 Wavelength (nm), Delta, Beta
  0.152271956  2.06782806E-05  2.07310995E-06
  0.152312711  2.06886161E-05  2.0751263E-06
  0.15235348  2.06989571E-05  2.07714811E-06
  0.152394265  2.07093017E-05  2.07917196E-06
  0.152435049  2.07196517E-05  2.081194E-06
  0.152475834  2.07300036E-05  2.08322126E-06
  0.152516648  2.07403664E-05  2.08524762E-06
  0.152557462  2.07507292E-05  2.08727874E-06
  0.152598307  2.07611029E-05  2.08931283E-06
  0.152639136  2.07714766E-05  2.09134441E-06
  0.152679995  2.07818593E-05  2.09338214E-06
  0.152720854  2.07922458E-05  2.09541804E-06
  0.152761728  2.0802634E-05  2.0974594E-06
  0.152802616  2.08130314E-05  2.09950304E-06
  0.152843505  2.08234342E-05  2.10154485E-06
  0.152884409  2.08338406E-05  2.10359235E-06
  0.152925327  2.08442525E-05  2.10563826E-06
  0.152966246  2.08546644E-05  2.10768917E-06
  0.153007194  2.08650927E-05  2.10973963E-06
  0.153048143  2.08755191E-05  2.11179463E-06
  0.153089106  2.0885951E-05  2.11385213E-06
  0.153130069  2.08963866E-05  2.11590782E-06
  0.153171062  2.09068294E-05  2.11796942E-06
  0.153212056  2.09172813E-05  2.12002988E-06
  0.153253064  2.09277332E-05  2.12209488E-06
  0.153294086  2.09381942E-05  2.12416239E-06
  0.153335109  2.09486589E-05  2.12622808E-06
  0.153376147  2.09591271E-05  2.12829991E-06
  0.153417185  2.09695991E-05  2.13036969E-06
  0.153458253  2.09800801E-05  2.13244539E-06
  0.15349932  2.09905611E-05  2.13452245E-06
  0.153540403  2.10010567E-05  2.13659882E-06
  0.153581485  2.1011545E-05  2.13867975E-06
  0.153622597  2.10220478E-05  2.14076022E-06
  0.15366371  2.10325506E-05  2.14284569E-06
  0.153704837  2.10430644E-05  2.14493343E-06
  0.153745979  2.10535818E-05  2.14701981E-06
  0.153787121  2.1064101E-05  2.14911142E-06
  0.153828278  2.10746275E-05  2.15120167E-06
  0.15386945  2.10851576E-05  2.15329715E-06
  0.153910637  2.10956932E-05  2.15539512E-06
  0.153951824  2.11062361E-05  2.15749128E-06
  0.153993025  2.11167844E-05  2.15959312E-06
  0.154034227  2.11273364E-05  2.1616936E-06
  0.154075459  2.11378392E-05  2.1637959E-06
  0.15411669  2.11483311E-05  2.16589933E-06
  0.154157951  2.11588413E-05  2.16800208E-06
  0.154199213  2.11693477E-05  2.17010984E-06
  0.154240459  2.11798542E-05  2.17221555E-06
  0.15428175  2.11903716E-05  2.17432739E-06
  0.154323041  2.12008945E-05  2.17644128E-06
  0.154364347  2.12114228E-05  2.17855404E-06
  0.154405653  2.12219529E-05  2.18067157E-06
  0.154446974  2.12324921E-05  2.18278797E-06
  0.15448831  2.12430368E-05  2.18491027E-06
  0.154529661  2.12535833E-05  2.1870344E-06
  0.154571012  2.12641353E-05  2.18915693E-06
  0.154612377  2.12746927E-05  2.19128492E-06
  0.154653773  2.12852628E-05  2.19341246E-06
  0.154695168  2.12958312E-05  2.19554477E-06
  0.154736549  2.13064031E-05  2.19767549E-06
  0.154777974  2.13169824E-05  2.19981212E-06
  0.154819399  2.13275689E-05  2.20195079E-06
  0.154860839  2.13381627E-05  2.20408833E-06
  0.154902279  2.13487529E-05  2.20623087E-06
  0.154943734  2.13593521E-05  2.20837546E-06
  0.154985204  2.13699605E-05  2.21051914E-06
  0.155026674  2.1380567E-05  2.2126676E-06
  0.155068174  2.13911881E-05  2.21481537E-06
  0.155109674  2.14018055E-05  2.2169686E-06
  0.155151188  2.14124339E-05  2.21912023E-06
  0.155192703  2.14230622E-05  2.22127755E-06
  0.155234247  2.14337033E-05  2.22343738E-06
  0.155275777  2.14443426E-05  2.22559515E-06
  0.155317336  2.14549891E-05  2.22775861E-06
  0.155358911  2.14656484E-05  2.22992139E-06
  0.155400485  2.14763022E-05  2.23208872E-06
  0.155442089  2.14869688E-05  2.23425923E-06
  0.155483678  2.14976335E-05  2.23642746E-06
  0.155525312  2.15083128E-05  2.23860206E-06
  0.155566931  2.15189903E-05  2.24077826E-06
  0.15560855  2.15296714E-05  2.24295263E-06
  0.155650213  2.15403616E-05  2.2451336E-06
  0.155691862  2.15510572E-05  2.24731252E-06
  0.155733526  2.15617547E-05  2.24949713E-06
  0.155775204  2.15724631E-05  2.25168037E-06
  0.155816898  2.15831751E-05  2.25386975E-06
  0.155858606  2.15938908E-05  2.25606095E-06
  0.155900314  2.16046119E-05  2.25825033E-06
  0.155942038  2.16153385E-05  2.26044608E-06
  0.155983776  2.16260705E-05  2.26263978E-06
  0.156025514  2.16368062E-05  2.26483962E-06
  0.156067267  2.16475455E-05  2.26704105E-06
  0.15610905  2.16582976E-05  2.26924158E-06
  0.156150818  2.16690478E-05  2.27144756E-06
  0.156192616  2.16798089E-05  2.2736524E-06
  0.156234413  2.16905701E-05  2.2758627E-06
  0.156276241  2.17013439E-05  2.27807573E-06
  0.156318069  2.17121215E-05  2.28028694E-06
  0.156359881  2.17228935E-05  2.28250315E-06
  0.156401739  2.17336819E-05  2.2847189E-06
  0.156443596  2.17444685E-05  2.28693943E-06
  0.156485468  2.17552661E-05  2.28916315E-06
  0.156527355  2.17660709E-05  2.29138527E-06
  0.156569242  2.17768084E-05  2.29360808E-06
  0.156611145  2.17875422E-05  2.29582906E-06
  0.156653062  2.17982815E-05  2.29805573E-06
  0.156694993  2.18090245E-05  2.30028468E-06
  0.15673691  2.18197711E-05  2.3025118E-06
  0.156778872  2.18305286E-05  2.30474507E-06
  0.156820834  2.18412879E-05  2.30697674E-06
  0.15686281  2.18520545E-05  2.30921432E-06
  0.156904772  2.18628247E-05  2.31145032E-06
  0.156946778  2.18736022E-05  2.31369245E-06
  0.15698877  2.18843779E-05  2.31593617E-06
  0.157030791  2.18951682E-05  2.31817876E-06
  0.157072827  2.19059584E-05  2.32042726E-06
  0.157114863  2.19167541E-05  2.32267803E-06
  0.1571569  2.19275571E-05  2.32492653E-06
  0.15719898  2.19383674E-05  2.32718207E-06
  0.157241046  2.19491831E-05  2.32943557E-06
  0.157283127  2.1959997E-05  2.33169453E-06
  0.157325208  2.19708163E-05  2.3339519E-06
  0.157367319  2.19816447E-05  2.33621586E-06
  0.157409444  2.19924841E-05  2.33848209E-06
  0.15745157  2.20033216E-05  2.34074605E-06
  0.157493711  2.20141646E-05  2.34301638E-06
  0.157535866  2.20250167E-05  2.34528943E-06
  0.157578021  2.20358706E-05  2.34755998E-06
  0.157620192  2.20467282E-05  2.34983645E-06
  0.157662392  2.20576021E-05  2.35211269E-06
  0.157704577  2.20684688E-05  2.35439393E-06
  0.157746792  2.20793445E-05  2.35667721E-06
  0.157788992  2.20902239E-05  2.35895891E-06
  0.157831237  2.21011123E-05  2.36124697E-06
  0.157873467  2.21120063E-05  2.36353344E-06
  0.157915726  2.21229038E-05  2.36582582E-06
  0.157957986  2.21338069E-05  2.36811661E-06
  0.158000261  2.21447153E-05  2.37041354E-06
  0.15804255  2.21556274E-05  2.37271252E-06
  0.15808484  2.2166545E-05  2.37501013E-06
  0.158127144  2.21774662E-05  2.37731297E-06
  0.158169478  2.2188402E-05  2.37961558E-06
  0.158211797  2.21993359E-05  2.38192365E-06
  0.158254161  2.2210279E-05  2.38423399E-06
  0.158296496  2.2221222E-05  2.38654252E-06
  0.158338875  2.22321742E-05  2.38885741E-06
  0.158381239  2.22431299E-05  2.39117026E-06
  0.158423632  2.22540912E-05  2.39348947E-06
  0.158466026  2.2265056E-05  2.39581072E-06
  0.15850845  2.22760318E-05  2.39813085E-06
  0.158550858  2.22870058E-05  2.40045642E-06
  0.158593297  2.22979943E-05  2.40278132E-06
  0.158635736  2.23089773E-05  2.40511122E-06
  0.158678204  2.23199731E-05  2.4074443E-06
  0.158720672  2.23309762E-05  2.40977579E-06
  0.15876314  2.23419738E-05  2.41211251E-06
