 CrO2 Density=4.89
 Wavelength (nm), Delta, Beta
  0.149886727  1.41391174E-05  8.46743774E-07
  0.149926841  1.41464261E-05  8.47573403E-07
  0.14996697  1.41537412E-05  8.48404113E-07
  0.150007099  1.41610608E-05  8.49234198E-07
  0.150047258  1.41683831E-05  8.50066385E-07
  0.150087416  1.41757082E-05  8.50898175E-07
  0.15012759  1.41830405E-05  8.51732295E-07
  0.150167763  1.41903711E-05  8.52566757E-07
  0.150207952  1.4197708E-05  8.53400934E-07
  0.150248155  1.42050503E-05  8.54237271E-07
  0.150288373  1.42123945E-05  8.55074404E-07
  0.150328591  1.42197432E-05  8.55910969E-07
  0.15036881  1.42270937E-05  8.5674975E-07
  0.150409073  1.42344525E-05  8.57588134E-07
  0.150449321  1.42418094E-05  8.58428393E-07
  0.150489584  1.42491735E-05  8.59268368E-07
  0.150529861  1.42565441E-05  8.60110674E-07
  0.150570154  1.42639155E-05  8.60953605E-07
  0.150610447  1.4271287E-05  8.61795684E-07
  0.15065074  1.42786657E-05  8.62640206E-07
  0.150691062  1.4286049E-05  8.63484217E-07
  0.1507314  1.42934377E-05  8.64330559E-07
  0.150771737  1.43008256E-05  8.65177469E-07
  0.150812104  1.43082216E-05  8.66024095E-07
  0.150852457  1.43156185E-05  8.66872824E-07
  0.150892824  1.432302E-05  8.67720928E-07
  0.150933206  1.43304251E-05  8.68571249E-07
  0.150973618  1.43378347E-05  8.69422536E-07
  0.151014015  1.43452507E-05  8.70273311E-07
  0.151054427  1.4352664E-05  8.71126019E-07
  0.151094869  1.43600882E-05  8.71980035E-07
  0.151135296  1.43675115E-05  8.72832914E-07
  0.151175737  1.43749394E-05  8.73688293E-07
  0.151216209  1.43823727E-05  8.74543275E-07
  0.15125668  1.43898096E-05  8.75400303E-07
  0.151297152  1.43972493E-05  8.76256763E-07
  0.151337638  1.44046917E-05  8.77115326E-07
  0.151378155  1.44121423E-05  8.77975197E-07
  0.151418671  1.44195947E-05  8.78834271E-07
  0.151459187  1.4427048E-05  8.79695449E-07
  0.151499733  1.44345086E-05  8.80556343E-07
  0.151540264  1.44419691E-05  8.81418998E-07
  0.151580825  1.4449437E-05  8.82282961E-07
  0.151621401  1.44568912E-05  8.83144651E-07
  0.151661977  1.44643382E-05  8.84007818E-07
  0.151702568  1.44717915E-05  8.84870644E-07
  0.151743159  1.44792457E-05  8.85735517E-07
  0.151783779  1.4486709E-05  8.86601583E-07
  0.1518244  1.44941741E-05  8.8746674E-07
  0.151865035  1.4501642E-05  8.88334284E-07
  0.151905686  1.45091153E-05  8.89201431E-07
  0.151946336  1.45165914E-05  8.9007051E-07
  0.151987001  1.45240701E-05  8.90940555E-07
  0.152027681  1.45315562E-05  8.91810146E-07
  0.152068362  1.45390422E-05  8.9268184E-07
  0.152109057  1.45465337E-05  8.93552965E-07
  0.152149782  1.45540289E-05  8.94426705E-07
  0.152190506  1.45615304E-05  8.95301241E-07
  0.152231216  1.45690292E-05  8.96174697E-07
  0.152271956  1.4576538E-05  8.97050768E-07
  0.152312711  1.45840486E-05  8.97926213E-07
  0.15235348  1.45915646E-05  8.98804046E-07
  0.152394265  1.45990825E-05  8.99682846E-07
  0.152435049  1.46066059E-05  9.00560849E-07
  0.152475834  1.46141292E-05  9.01441013E-07
  0.152516648  1.46216607E-05  9.02320892E-07
  0.152557462  1.46291932E-05  9.03202817E-07
  0.152598307  1.46367347E-05  9.04086107E-07
  0.152639136  1.46442744E-05  9.04968203E-07
  0.152679995  1.46518205E-05  9.05853085E-07
  0.152720854  1.46593711E-05  9.06737057E-07
  0.152761728  1.46669217E-05  9.0762336E-07
  0.152802616  1.46744815E-05  9.08510799E-07
  0.152843505  1.46820421E-05  9.09397386E-07
  0.152884409  1.46896082E-05  9.10286474E-07
  0.152925327  1.4697177E-05  9.11174766E-07
  0.152966246  1.47047458E-05  9.12065389E-07
  0.153007194  1.47123264E-05  9.12955841E-07
  0.153048143  1.47199062E-05  9.13848112E-07
  0.153089106  1.47274905E-05  9.14741577E-07
  0.153130069  1.47350775E-05  9.15634189E-07
  0.153171062  1.47426717E-05  9.16529416E-07
  0.153212056  1.47502697E-05  9.17424131E-07
  0.153253064  1.47578694E-05  9.18320836E-07
  0.153294086  1.47654746E-05  9.19218678E-07
  0.153335109  1.47730816E-05  9.20115667E-07
  0.153376147  1.47806941E-05  9.21015271E-07
  0.153417185  1.47883075E-05  9.21914022E-07
  0.153458253  1.47959299E-05  9.22815445E-07
  0.15349932  1.48035515E-05  9.23717494E-07
  0.153540403  1.48111822E-05  9.24619087E-07
  0.153581485  1.48188092E-05  9.25522727E-07
  0.153622597  1.48264462E-05  9.26426083E-07
  0.15366371  1.48340841E-05  9.27331712E-07
  0.153704837  1.48417294E-05  9.28238478E-07
  0.153745979  1.48493773E-05  9.29144392E-07
  0.153787121  1.4857028E-05  9.30052806E-07
  0.153828278  1.48646832E-05  9.30960539E-07
  0.15386945  1.48723402E-05  9.31870375E-07
  0.153910637  1.48800036E-05  9.32781575E-07
  0.153951824  1.48876697E-05  9.33691865E-07
  0.153993025  1.48953413E-05  9.34604657E-07
  0.154034227  1.49030157E-05  9.35516709E-07
  0.154075459  1.49106727E-05  9.36429785E-07
  0.15411669  1.49183252E-05  9.37343259E-07
  0.154157951  1.49259895E-05  9.38256449E-07
  0.154199213  1.4933652E-05  9.39171798E-07
  0.154240459  1.49413154E-05  9.40086238E-07
  0.15428175  1.4948987E-05  9.41003464E-07
  0.154323041  1.49566622E-05  9.41921542E-07
  0.154364347  1.49643411E-05  9.42839051E-07
  0.154405653  1.49720208E-05  9.43758721E-07
  0.154446974  1.49797079E-05  9.44677765E-07
  0.15448831  1.49873995E-05  9.45599425E-07
  0.154529661  1.49950938E-05  9.4652205E-07
  0.154571012  1.50027918E-05  9.4744388E-07
  0.154612377  1.50104925E-05  9.48368097E-07
  0.154653773  1.50182013E-05  9.4929203E-07
  0.154695168  1.50259102E-05  9.5021818E-07
  0.154736549  1.50336236E-05  9.51143477E-07
  0.154777974  1.50413425E-05  9.52071503E-07
  0.154819399  1.5049066E-05  9.53000267E-07
  0.154860839  1.50567939E-05  9.53928748E-07
  0.154902279  1.5064521E-05  9.54859161E-07
  0.154943734  1.50722544E-05  9.55790824E-07
  0.154985204  1.50799924E-05  9.56721692E-07
  0.155026674  1.50877313E-05  9.57654834E-07
  0.155068174  1.50954811E-05  9.58587634E-07
